seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
33006,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33006,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9326829997474672,0.09016499543024215,1.1662360733001005,0.04848907527587421,0.03451884766004039,0,
33006,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.8202846456121314,0.3458643555456612,0.4805871500878822,0.3001483197412673,0.7979121715200317,0,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.71445146547012e-17,9.71445146547012e-17,9.71445146547012e-17,9.71445146547012e-17,10368,0.0
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9052975649559619,0.10344291392029509,0.7761618945855778,0.034937389623456244,0.17775193213450743,0,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9298859971773864,0.10670233144183933,1.0013847817699613,0.05634418947862845,0.35740923053077595,0,
33006,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.9991835635688703,0.0013154982408376537,0.9484383211837947,0.18147883100880768,0.4800357725314769,0,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,1.0408340855860843e-16,1.0408340855860843e-16,1.0408340855860843e-16,1.0408340855860843e-16,10368,0.0
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.8739953865704757,0.1217819103449421,0.8088909401884908,0.011267358489270954,0.024547501469388687,0,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.8990389290445002,0.12352643660707385,1.0332006389278616,0.017978825884031185,0.04879970760453573,0,
33006,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,True,0.5148863084267682,0.4789429205815613,0.01423235249994037,0.1019540879563825,0.3921503816309765,0,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,1.0321604682062002e-16,1.0321604682062002e-16,1.0321604682062002e-16,1.0321604682062002e-16,10368,0.0
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9540808262293428,0.043282382235651014,0.8650138620674205,0.03168838329752397,0.0025929207635010942,0,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9633066372728497,0.044237969310142594,1.105679528108659,0.05053199035385465,0.005162808900549563,0,
33007,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.8416906042305708,0.30413021889765157,0.6395639630022129,0.8378204619426152,0.1395982340097225,0,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.237402509576498e-17,9.237402509576498e-17,9.237402509576498e-17,9.237402509576498e-17,10368,0.0
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.8499343960895737,0.16809545868974254,0.8999559745561264,0.008844205568955196,0.04325084585249633,0,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.8792300257401916,0.1746485943817754,1.169515239280541,0.014366582206041362,0.08759553929711918,0,
33007,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,True,0.5475276259141506,0.7386317883613225,0.4023979288685604,0.2102084584312004,0.2811969312415513,0,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,10368,0.0
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9972198184935749,0.002369785211606924,0.7816808686346162,0.04758697221012036,0.020747445252945078,0,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.997821278562879,0.0024016772681646594,0.9834162538918345,0.07550322970153892,0.04101217429771521,0,
33007,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.8667852742599378,0.2230830860785994,0.4977074070180628,0.5659540456749584,0.38786827027994364,0,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.454242944073599e-17,9.454242944073599e-17,9.454242944073599e-17,9.454242944073599e-17,10368,0.0
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9649147762595216,0.030541350578648874,0.8042304505973396,0.004376205706834405,0.03134239684268622,0,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9722848475154597,0.03132442692387001,1.0290433116835547,0.007013142288566525,0.06284659814613808,0,
33008,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.6859105530663405,0.41582470851269293,0.42939453290877716,0.4536474548437801,0.02503868346729954,0,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,1.0061396160665481e-16,1.0061396160665481e-16,1.0061396160665481e-16,1.0061396160665481e-16,10368,0.0
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9674636952909491,0.027720115914596093,0.6888500379924337,0.08697391354900975,0.04843086216419312,0,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9753825926963338,0.02818736002554524,0.880469471489408,0.1395061767252915,0.09685440475707156,0,
33008,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.8345589205453142,0.41150703359598184,0.8544056234292207,0.6590983003275197,0.5623219043063036,0,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.716985466783456e-17,8.716985466783456e-17,8.716985466783456e-17,8.716985466783456e-17,10368,0.0
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9134160441703013,0.08501398871215747,0.8273338968146176,0.04772169968176213,0.021798104913763047,0,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9315557229174332,0.08653452045841117,1.0588883749276283,0.0754190513267314,0.0434642034423607,0,
33008,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.7937314452699106,0.4803241962314082,0.6634949875980096,0.8643833550118262,0.32043255951357563,0,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.803721640582296e-17,8.803721640582296e-17,8.803721640582296e-17,8.803721640582296e-17,10368,0.0
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.8757116698135395,0.14638470168181208,0.8902389666128863,0.12577591261924512,0.015383574288174998,0,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9020340760534076,0.1505801191943399,1.1531773621452308,0.20215730896471784,0.03115149895391178,0,
33009,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.757082886346756,0.5350530304930885,0.5540682812151004,0.9660896749943125,0.1474046398640918,0,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.80118763926896e-17,9.80118763926896e-17,9.80118763926896e-17,9.80118763926896e-17,10368,0.0
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9573957453804495,0.0428335226950486,0.7952253831823743,0.06569521582838521,0.10162722054616456,0,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9679897291104009,0.043930858810853346,1.0194974588043277,0.10539480402817786,0.2035757237887057,0,
33009,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.7457709234958559,0.37452029951914145,0.21750643013614324,0.8633986610774759,0.01773536911854845,0,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,10368,0.0
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.8626101796749152,0.14820125747983884,0.8048058340371167,0.03558165818748478,0.09010294032887191,0,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.8931729961315876,0.1517337380510549,1.031639142875119,0.05715312178252573,0.17984274822957177,0,
33009,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,True,0.555901802676825,0.9348242811022004,0.598331745558358,0.45914813869952276,0.11269037579523622,0,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.280770596475918e-17,9.280770596475918e-17,9.280770596475918e-17,9.280770596475918e-17,10368,0.0
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9165192267995264,0.07907466415851774,0.7667797025399739,0.0365900072994915,0.06477569988208352,0,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9350748361007618,0.0799808141511277,0.9666131161086362,0.05738049565497169,0.1279179459744671,0,
33010,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.7308180951989481,0.5805556495039462,0.7712725502668203,0.18174904790213875,0.6231637484688147,0,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.6710833785707e-17,9.6710833785707e-17,9.6710833785707e-17,9.6710833785707e-17,10368,0.0
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.8757698421273106,0.13802122017314694,0.9022922618400404,0.036179845134792145,0.03451886616011023,0,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9000286122322023,0.14028782222276018,1.1372188509076375,0.057120371157246455,0.06865268759529372,0,
33010,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.7176628216222023,0.11406745147883679,0.0064422876313435795,0.16780976974461048,0.11569193637613862,0,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,10368,0.0
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9691237353645984,0.034496362826847204,0.8895562011263334,0.07906011881391269,0.11413265873366761,0,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9768885743541144,0.035179688868903485,1.1346648082025983,0.1261170579512871,0.22621580469220207,0,
33010,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.7950104343749824,0.41391277612060684,0.5543570261331127,0.07084378457991025,0.9800759014633866,0,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.760353553682876e-17,8.760353553682876e-17,8.760353553682876e-17,8.760353553682876e-17,10368,0.0
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9794196430183933,0.01775604616314432,0.8400205534018689,0.00039375414171360966,0.004596321284064182,0,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9835751768982047,0.017956024978341978,1.065532291794545,0.0006267821895453122,0.009109763616421369,0,
33011,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.747730865649366,0.7259374634906155,0.5917792674002035,0.8609220519394923,0.6989921463725459,0,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.107298248878237e-17,9.107298248878237e-17,9.107298248878237e-17,9.107298248878237e-17,10368,0.0
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.998340533967423,0.0017128738645486967,0.8632354776823281,0.065067728257402,0.10216766540241258,0,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9987655231883998,0.0017449475205403959,1.1045530280292846,0.10393107336141907,0.20328273530656574,0,
33011,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.7591259831674939,0.7068937384734584,0.3930523003500678,0.9657188939216618,0.8690382277248072,0,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,1.0234868508263162e-16,1.0234868508263162e-16,1.0234868508263162e-16,1.0234868508263162e-16,10368,0.0
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9680471802610624,0.0387955117602571,0.8591227428589635,0.21225467554670183,0.10397693445404148,0,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9764219860286031,0.03945911849538351,1.0922728098691694,0.33587621411599533,0.205947507425004,0,
33011,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.8113453472975228,0.15206938357318,0.13889729299385156,0.35556230521221155,0.15954381523258054,0,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.367506770274758e-17,9.367506770274758e-17,9.367506770274758e-17,9.367506770274758e-17,10368,0.0
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9824913279189081,0.01814384350325412,0.824581686271586,0.1435008396083741,0.05005116321437666,0,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9868423128144139,0.01837548568758243,1.0497200092147587,0.22924984008200688,0.09921360644666297,0,
33012,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.8613999427566185,0.37069681119966535,0.8420529347755754,0.7804948361458066,0.6813344806330344,0,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.847089727481716e-17,8.847089727481716e-17,8.847089727481716e-17,8.847089727481716e-17,10368,0.0
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9751252186210237,0.023106607180714278,0.8087968022910079,0.07097213000581877,0.02604145595959285,0,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
