seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
35006,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.5431726996826275e-16,0.9999999999999999,1.181057566560876e-16,1.181057566560876e-16,1.181057566560876e-16,10368,2.220446049250313e-16
35006,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7726417145496188,0.25682589814333234,0.660719714467353,0.01974524958478759,0.1923178416816599,0,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5199240986717267,0.98828125,0.37890625,0.37890625,0.3125,2560,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3707796193984039,1.0009765625,0.2001953125,0.2001953125,0.189453125,10240,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23692077727952168,0.9970703125,0.09375,0.11474609375,0.10107421875,40960,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.8284238812935252,0.30607163279575256,0.9901052493454822,0.037017661147124375,0.45068794049347183,0,
35006,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,True,0.31264132722282556,0.7785237624318325,0.03373278759460463,0.03940167897424096,0.28097280231564836,0,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.4409046872332351e-16,1.0,4.8030156241107846e-17,4.8030156241107846e-17,4.8030156241107846e-17,10368,2.220446049250313e-16
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.43470354425680197,0.7013038983118723,0.00352860640689172,0.06449323314980206,0.4712691591750826,0,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5366726296958855,1.01171875,0.40234375,0.375,0.39453125,2560,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.37723076923076926,0.98828125,0.2001953125,0.201171875,0.197265625,10240,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22781232334652346,1.00048828125,0.09619140625,0.08935546875,0.109619140625,40960,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.5939047721752063,0.4859135096819244,0.003057957503878744,0.0692033872519407,0.6383757976954246,0,
35006,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.7245297098171167,0.39580684177743075,0.3256322312783433,0.6393052525135252,0.07609607386055095,0,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.5272752640637103e-16,0.9999999999999999,8.42425088021237e-17,8.42425088021237e-17,8.42425088021237e-17,10368,2.220446049250313e-16
35006,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6991316164456584,0.4053132109448056,0.5890826874233444,0.11926053689166596,0.23348814057295694,0,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5075187969924813,1.0234375,0.37109375,0.3984375,0.28515625,2560,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.36246943765281175,1.0185546875,0.1865234375,0.2001953125,0.1923828125,10240,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22950819672131148,1.009765625,0.094970703125,0.102783203125,0.10302734375,40960,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7721646521830903,0.3942706447483069,0.7096629701268532,0.18182344935731687,0.4447498501956823,0,
35006,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.8307151321673939,0.524564955621182,0.9186951060378555,0.8795297394542737,0.7759216332712872,0,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.243932900076629e-16,1.0,1.0813109666922098e-16,1.0813109666922098e-16,1.0813109666922098e-16,10368,2.220446049250313e-16
35007,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7284993632755112,0.28360151604033246,0.6225030328199112,0.009562782028008502,0.1289030224701579,0,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5387523629489603,0.953125,0.41796875,0.3359375,0.359375,2560,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.36957888120678817,0.9794921875,0.1826171875,0.2109375,0.1806640625,10240,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23982909158461824,0.9990234375,0.106201171875,0.10595703125,0.10302734375,40960,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.786593261886776,0.34682251989094337,0.9529891516119829,0.018227871536287184,0.3071318220136327,0,
35007,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,False,0.724318001099755,0.5955976593803032,0.6567844601367697,0.17570749979106492,0.7323621394438685,0,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.703281612974727e-16,1.0,5.677605376582424e-17,5.677605376582424e-17,5.677605376582424e-17,10368,2.220446049250313e-16
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.4971460447640281,0.65411296362071,0.3270581535747309,0.0317714261206758,0.2878585278691691,0,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5040322580645161,0.9609375,0.35546875,0.296875,0.32421875,2560,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3641474078700812,0.994140625,0.1611328125,0.19921875,0.208984375,10240,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2300301431801055,0.997802734375,0.100830078125,0.10107421875,0.09619140625,40960,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,True,0.6105518258640321,0.4710563278846812,0.2958630950506664,0.03575006380879675,0.4068786872324563,0,
35007,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.6825286167768803,0.6376245013710135,0.8662641520290849,0.21091957432596975,0.29363894284265557,0,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.996734804749934e-16,1.0,9.989116015833115e-17,9.989116015833115e-17,9.989116015833115e-17,10368,2.220446049250313e-16
35007,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6852971757742476,0.4575490498530323,0.5881972975870131,0.08102892717788489,0.3271330307133532,0,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5205992509363296,1.0,0.32421875,0.359375,0.40234375,2560,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.35714285714285715,0.9931640625,0.1953125,0.1728515625,0.18359375,10240,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23233849641103135,0.9921875,0.100830078125,0.099853515625,0.099609375,40960,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7655380657649972,0.49322402241710755,0.7886855502747515,0.13636233851789611,0.6853703027231292,0,
35007,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,True,0.6431774551468337,0.9694265038338207,0.8285936005130307,0.09796523022344195,0.8208455322482342,0,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.089976191583687e-16,0.9999999999999999,1.0299920638612292e-16,1.0299920638612292e-16,1.0299920638612292e-16,10368,2.220446049250313e-16
35008,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.6745201748513839,0.5327454651811808,0.7283415741352554,0.06485153683398245,0.3108616923083903,0,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5163776493256262,0.98046875,0.33203125,0.35546875,0.359375,2560,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3692501575299307,0.9775390625,0.1845703125,0.181640625,0.2060546875,10240,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.21966408756369127,1.009521484375,0.100341796875,0.102783203125,0.0810546875,40960,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7562044525106629,0.6840246200426464,1.1936955854782956,0.13272848537288873,0.7952818775553888,0,
35008,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,True,0.6205532831124365,0.9146124656445536,0.5355363376752085,0.5526279590501861,0.40760768672140857,0,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.6187138435208579e-16,1.0,5.3957128117361933e-17,5.3957128117361933e-17,5.3957128117361933e-17,10368,2.220446049250313e-16
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.42676426277227736,0.6835967344562441,0.004233889422757253,0.0917158210629104,0.4129764388584743,0,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.525233644859813,0.9921875,0.36328125,0.3671875,0.3671875,2560,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3731722822631914,0.962890625,0.205078125,0.166015625,0.2021484375,10240,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22885479041916168,1.006103515625,0.092041015625,0.1005859375,0.10595703125,40960,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.5830141589848552,0.47311379212162397,0.0036668471637146646,0.09924197700284722,0.5585813572420344,0,
35008,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.8691105117879337,0.3241453275361883,0.7390879673143169,0.93713812703106,0.47610955427604595,0,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.9978190069224193e-16,1.0,9.992730023074732e-17,9.992730023074732e-17,9.992730023074732e-17,10368,2.220446049250313e-16
35008,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.7108662342600209,0.36681322240890285,0.651733623850585,0.01888444719353634,0.23123140137308545,0,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5109780439121756,0.95703125,0.2734375,0.3671875,0.359375,2560,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.369647355163728,0.9775390625,0.2041015625,0.1904296875,0.1787109375,10240,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22245283018867926,1.006103515625,0.100830078125,0.085205078125,0.101806640625,40960,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.778726042110839,0.36270640952205796,0.7999864151063605,0.029036499638315394,0.4474441825575183,0,
35008,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,True,0.49369706382708944,0.8816390378590205,0.15015131008337357,0.009892626033691343,0.6996441542512072,0,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.00974523081976e-16,1.0,1.0032484102732535e-16,1.0032484102732535e-16,1.0032484102732535e-16,10368,2.220446049250313e-16
35009,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7144926592561323,0.4658527851088661,0.6829165711577557,0.1358150427675549,0.34708217701644845,0,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.48841354723707664,1.12109375,0.37109375,0.3515625,0.34765625,2560,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.361318407960199,1.0029296875,0.1806640625,0.203125,0.18359375,10240,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2365673058667173,0.981689453125,0.098876953125,0.103759765625,0.1015625,40960,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7886794782279033,0.6074512325402149,1.1114825646095896,0.2765445655182465,0.8790708171571527,0,
35009,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,False,0.9228364861232785,0.16980082103923588,0.3823784819986761,0.7553685780026433,0.8929846311324188,0,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.9222904518167989e-16,1.0,6.407634839389331e-17,6.407634839389331e-17,6.407634839389331e-17,10368,2.220446049250313e-16
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.5128873295493561,0.6768132795024288,0.11896100976124413,0.06876999522288844,0.5248945877897164,0,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.4834558823529412,1.09765625,0.390625,0.29296875,0.34375,2560,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.37894736842105264,0.9794921875,0.189453125,0.193359375,0.21484375,10240,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.24990865911582025,1.00244140625,0.12060546875,0.10302734375,0.1103515625,40960,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.6542486871119181,0.5405599512030579,0.11880884964777334,0.08576863966412808,0.8182982748485704,0,
35009,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.8532903405100202,0.183945510987641,0.32674115151683725,0.36572571114936836,0.37739403300749685,0,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.519685848856312e-16,1.0,8.39895282952104e-17,8.39895282952104e-17,8.39895282952104e-17,10368,2.220446049250313e-16
35009,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6979907973325673,0.47237641389486534,0.6416504325729525,0.17992495960590862,0.27016084255651374,0,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5060728744939271,0.953125,0.34765625,0.3046875,0.32421875,2560,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.36936380481778874,0.9970703125,0.2119140625,0.1767578125,0.1953125,10240,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.223431124927142,0.975830078125,0.092041015625,0.101806640625,0.0869140625,40960,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7728847049123383,0.4954156352233968,0.840667996676021,0.29267484225627916,0.5525813384367435,0,
35009,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.7714347941758908,0.4647281329662779,0.7691982764646748,0.11615485753837107,0.6831596687656902,0,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.2114068349020636e-16,1.0,1.0704689449673548e-16,1.0704689449673548e-16,1.0704689449673548e-16,10368,2.220446049250313e-16
35010,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7239515326800947,0.4373423879632055,0.7590990072138302,0.011852355345586037,0.376001906719267,0,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5104529616724739,1.09765625,0.36328125,0.39453125,0.38671875,2560,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3833634719710669,0.9990234375,0.2197265625,0.185546875,0.2158203125,10240,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23254472013848818,0.97412109375,0.089599609375,0.09619140625,0.109375,40960,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7955411998036336,0.5484938223058007,1.1900319047346766,0.02322602334060035,0.9209100953258123,0,
35010,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,False,0.8661074782716044,0.31329726893601884,0.43717476123273347,0.901816006248418,0.6876280760864849,0,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.4268100589909236e-16,1.0,4.7560335299697463e-17,4.7560335299697463e-17,4.7560335299697463e-17,10368,2.220446049250313e-16
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.4931317823824663,0.6758609915570091,0.1986751590151653,0.03621336769871098,0.4226562232328991,0,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.499054820415879,1.03515625,0.3515625,0.36328125,0.31640625,2560,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3830528148578062,1.0380859375,0.2255859375,0.2060546875,0.212890625,10240,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2148729446935725,1.02587890625,0.085693359375,0.09765625,0.097412109375,40960,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.6261299920120305,0.4781780569073336,0.17657188799563203,0.040196170665675705,0.5840493820395021,0,
35010,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.9648336332228419,0.06721342619782367,0.12348230120263015,0.8231143276387392,0.8974885054217367,0,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.7300210703184997e-16,1.0,9.100070234395001e-17,9.100070234395001e-17,9.100070234395001e-17,10368,2.220446049250313e-16
35010,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6424479699902061,0.4529624652437275,0.5586418877158341,0.06057533638384839,0.19466381097546734,0,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5192307692307693,0.9765625,0.359375,0.359375,0.3359375,2560,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3440453686200378,1.0166015625,0.1875,0.1787109375,0.1669921875,10240,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23446222553033122,1.00439453125,0.10791015625,0.09912109375,0.1005859375,40960,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7201906002924763,0.46576125984179445,0.7095167817947327,0.09719176596490743,0.3920963589699551,0,
35010,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.9528839494083606,0.10261556916247705,0.6681128374082699,0.5942210166122194,0.8129828923215446,0,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.435836684606562e-16,1.0,1.1452788948688544e-16,1.1452788948688544e-16,1.1452788948688544e-16,10368,2.220446049250313e-16
35011,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.6691662279775571,0.5004528446458523,0.6756060484980275,0.01317161152407337,0.32347130200220375,0,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5048169556840078,1.00390625,0.34375,0.34375,0.3359375,2560,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.39438339438339437,0.96875,0.216796875,0.2197265625,0.1943359375,10240,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2395287958115183,0.992919921875,0.10107421875,0.10107421875,0.110595703125,40960,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7524902232026851,0.6214236171469433,1.0670566555243266,0.026004162803140662,0.7962188797155412,0,
35011,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,False,0.6970948549876368,0.7441630912524135,0.5241797122206657,0.812699988785548,0.37571010053901777,0,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.3444106938820253e-16,1.0,4.4813689796067515e-17,4.4813689796067515e-17,4.4813689796067515e-17,10368,2.220446049250313e-16
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.4080403457349709,0.6434732913793468,0.06583964015966356,0.01142120543695982,0.3662880726343732,0,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5270758122743683,1.0234375,0.37109375,0.36328125,0.40625,2560,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3683559950556242,0.998046875,0.193359375,0.203125,0.185546875,10240,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.21277421859833043,0.989990234375,0.085693359375,0.091064453125,0.0908203125,40960,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.5573983098493753,0.45574280843645393,0.05705168988398515,0.012639248957822084,0.5042568720263266,0,
35011,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,True,0.6101158592143343,0.42589936767473513,0.33620473209535984,0.21337344145491655,0.11689663643836867,0,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.494749198889145e-16,1.0,8.315830662963819e-17,8.315830662963819e-17,8.315830662963819e-17,10368,2.220446049250313e-16
35011,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6619568093889272,0.486072816497998,0.5244325027504043,0.07558676004141615,0.35180943743452536,0,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5355805243445693,0.96875,0.41015625,0.36328125,0.34375,2560,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.37296620775969963,0.978515625,0.1865234375,0.2060546875,0.189453125,10240,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22076190476190477,0.998779296875,0.09033203125,0.10107421875,0.091552734375,40960,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7502068576862593,0.48925730178385235,0.6578875170968668,0.11911144840219955,0.6923935869606543,0,
35011,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.8807053836908407,0.2804278130712813,0.4766639465203597,0.8314634484281451,0.7621612094297289,0,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.3274164673580126e-16,1.0,1.109138822452671e-16,1.109138822452671e-16,1.109138822452671e-16,10368,2.220446049250313e-16
35012,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7364603455032115,0.3510046559460402,0.7442234446273099,0.01553343275083372,0.22112401011048527,0,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
